latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
32.8999556683,-117.0752253583,2023-03-26 21:31:00+00:00,Castilleja,Paintbrushes,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8974648023,-117.0783991769,2023-04-12 22:45:53+00:00,Castilleja,Paintbrushes,Plantae,265.0,13.519940376281738,118.11649322509766,0.12722325325012207,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8929216667,-117.0915221667,2023-04-14 20:08:22+00:00,Castilleja,Paintbrushes,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8928861111,-117.0913555556,2024-04-18 21:25:00+00:00,Castilleja,Paintbrushes,Plantae,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8927416667,-117.0911638333,2022-03-15 20:25:03+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.89288,-117.0914778333,2023-03-26 19:39:11+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.89992,-117.0751805,2023-03-26 20:47:52+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8998685985,-117.0754527873,2023-04-14 21:21:00+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8974629349,-117.0833777133,2023-04-26 00:58:07+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,265.0,8.072474479675293,204.0663299560547,0.13013942539691925,52.0,0.0,222.0,42.0,71.0,26.0,1.0
32.8999166667,-117.0752111667,2024-03-25 21:41:46+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8928908,-117.091476,2024-04-18 21:25:00+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,228.0,9.360424041748047,152.1078643798828,0.12535540759563446,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8927194444,-117.0911777778,2024-05-10 17:54:00+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.887796,-117.0930139722,2025-04-23 21:00:50+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,183.0,1.4419739246368408,130.02137756347656,0.13133089244365692,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.89613,-117.085725,2025-04-26 20:26:32+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,236.0,20.028535842895508,122.20028686523438,0.13771581649780273,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8939949,-117.0973158,2025-04-26 21:30:00+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,202.0,0.0,-0.0,0.14590689539909363,22.0,33.0,186.0,42.0,73.0,29.0,1.0
32.8940278772,-117.0980976977,2025-04-26 21:36:05+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,202.0,2.8822453022003174,229.98065185546875,0.1082603931427002,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.89343448,-117.09951917,2025-04-26 21:49:50+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,187.0,4.6273674964904785,180.0,0.11314981430768967,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.896125,-117.0858166667,2025-05-04 22:16:39+00:00,Castilleja densiflora,dense-flowered owl's-clover,Plantae,229.0,18.335718154907227,119.23884582519531,0.13354328274726868,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.89186748,-117.08926868,2017-04-04 16:57:43+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,200.0,4.961913585662842,138.22940063476562,0.13712042570114136,52.0,0.0,222.0,42.0,70.0,28.0,1.0
32.8933901371,-117.0996410839,2019-04-08 16:42:44+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,186.0,2.9909794330596924,201.65185546875,0.11608803272247314,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.894071606,-117.0942616091,2020-03-17 17:11:04+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,195.0,7.79196310043335,135.21719360351562,0.17302845418453217,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.8999783333,-117.0751805,2022-04-05 22:04:23+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8929111111,-117.0915138889,2023-04-14 20:06:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8999472222,-117.0752027778,2023-04-14 21:53:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.892975,-117.0914,2023-05-07 19:12:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8999555556,-117.0751805556,2023-05-07 23:40:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8999158,-117.0751906,2024-03-25 21:45:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.9000138889,-117.0750805556,2024-04-18 19:30:00+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8940366667,-117.0981611667,2025-04-26 21:35:34+00:00,Castilleja densiflora gracilis,Graceful Owl's Clover,Plantae,202.0,2.8822453022003174,229.98065185546875,0.1082603931427002,52.0,0.0,186.0,43.0,72.0,29.0,1.0
32.8954579,-117.0870203,2023-04-07 19:09:00+00:00,Castilleja exserta,purple owl's-clover,Plantae,233.0,17.096202850341797,180.0,0.11864092200994492,52.0,0.0,222.0,45.0,71.0,25.0,1.0
32.8933533333,-117.0912166667,2023-03-18 23:44:14+00:00,Caulanthus heterophyllus,San Diego Wild Cabbage,Plantae,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.89687,-117.0784221667,2023-03-19 00:19:31+00:00,Caulanthus heterophyllus,San Diego Wild Cabbage,Plantae,254.0,14.776215553283691,210.77317810058594,0.13321015238761902,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8930866667,-117.0914916667,2023-03-26 19:17:14+00:00,Caulanthus heterophyllus,San Diego Wild Cabbage,Plantae,234.0,9.259001731872559,186.79148864746094,0.11090059578418732,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8929373617,-117.0910515283,2023-03-26 22:51:00+00:00,Caulanthus heterophyllus,San Diego Wild Cabbage,Plantae,227.0,15.929818153381348,142.56260681152344,0.12044774740934372,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8935281717,-117.0912343267,2023-04-14 23:03:00+00:00,Caulanthus lasiophyllus,California mustard,Plantae,241.0,3.704791784286499,180.0,0.1267355978488922,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8935283333,-117.0912028333,2023-04-14 23:08:01+00:00,Caulanthus lasiophyllus,California mustard,Plantae,241.0,3.704791784286499,180.0,0.1267355978488922,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8989082994,-117.0744006057,2017-04-25 17:47:08+00:00,Ceanothus,Ceanothus,Plantae,279.0,10.839004516601562,295.0072326660156,0.11939600110054016,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8990163422,-117.0743591153,2017-04-25 17:54:58+00:00,Ceanothus,Ceanothus,Plantae,282.0,4.409839153289795,90.0,0.11040011793375015,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8987881868,-117.0741110948,2017-04-25 18:01:11+00:00,Ceanothus,Ceanothus,Plantae,281.0,13.300375938415527,101.85474395751953,0.09247732907533646,52.0,0.0,237.0,42.0,71.0,27.0,1.0
32.8977280017,-117.0803135355,2017-04-25 18:33:11+00:00,Ceanothus,Ceanothus,Plantae,268.0,5.207232475280762,302.199951171875,0.17065474390983582,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8926473488,-117.1006427032,2019-01-13 22:00:21+00:00,Ceanothus,Ceanothus,Plantae,178.0,2.3945391178131104,247.22518920898438,0.11981437355279922,52.0,0.0,186.0,45.0,71.0,30.0,1.0
32.8934898391,-117.0892106241,2019-02-06 20:03:39+00:00,Ceanothus,Ceanothus subg. Ceanothus,Plantae,212.0,9.885096549987793,95.33013916015625,0.14429418742656708,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8874581,-117.0935087,2025-04-26 21:46:00+00:00,Ceanothus,Ceanothus,Plantae,182.0,0.9274099469184875,180.0,0.1483900249004364,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.894136551,-117.0936803771,2025-04-26 21:55:23+00:00,Ceanothus,Ceanothus,Plantae,195.0,5.582520008087158,260.46697998046875,0.13154634833335876,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8971807841,-117.0890614339,2019-11-22 13:09:08+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,224.0,12.076054573059082,10.382951736450195,0.2085409313440323,52.0,0.0,222.0,42.0,72.0,25.0,1.0
32.8972376272,-117.0890727594,2019-11-22 13:20:27+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,218.0,12.594635009765625,37.15830612182617,0.19085024297237396,22.0,49.0,222.0,42.0,72.0,28.0,1.0
32.89401667,-117.10032783,2020-02-02 12:47:45+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,189.0,6.623636245727539,236.10916137695312,0.16349683701992035,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.89465,-117.08644167,2020-02-26 13:39:32+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,213.0,8.072437286376953,155.93426513671875,0.17630106210708618,21.0,11.0,222.0,42.0,71.0,28.0,1.0
32.8974883333,-117.0811,2023-11-01 18:42:41+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,266.0,5.547544956207275,-0.0,0.19003260135650635,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.89754067,-117.08097275,2023-11-01 19:15:00+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,266.0,5.547544956207275,-0.0,0.19003260135650635,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.9001206917,-117.0754133083,2024-03-25 21:48:00+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8870283333,-117.0946055,2025-04-26 21:39:32+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,181.0,4.309663772583008,149.22950744628906,0.1261632740497589,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.89407,-117.0937416667,2025-04-26 21:46:24+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,195.0,5.582520008087158,260.46697998046875,0.13154634833335876,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.8878466667,-117.0925666667,2025-04-26 21:53:26+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,182.0,0.9274099469184875,180.0,0.14189840853214264,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8877467962,-117.0934013107,2025-04-26 22:35:06+00:00,Ceanothus tomentosus,woollyleaf ceanothus,Plantae,182.0,0.9274099469184875,180.0,0.13604457676410675,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8996366667,-117.0752638333,2024-03-25 20:53:16+00:00,Ceanothus tomentosus olivaceus,,Plantae,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.9001416667,-117.0754305,2024-03-25 21:30:44+00:00,Ceanothus tomentosus olivaceus,,Plantae,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.887445,-117.0933695,2025-04-26 21:48:58+00:00,Ceanothus tomentosus olivaceus,,Plantae,182.0,0.9274099469184875,180.0,0.1483900249004364,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8940783333,-117.102075,2023-11-01 17:30:38+00:00,Cenchrus setaceus,Fountain Grass,Plantae,181.0,10.096575736999512,180.0,0.16835346817970276,21.0,14.0,186.0,44.0,72.0,27.0,1.0
32.8926305556,-117.10075,2024-07-03 17:19:57+00:00,Cenchrus setaceus,Fountain Grass,Plantae,178.0,2.3945391178131104,247.22518920898438,0.11981437355279922,52.0,0.0,186.0,45.0,71.0,30.0,1.0
32.8940620422,-117.0966644287,2025-04-16 19:24:07+00:00,Cenchrus setaceus,Fountain Grass,Plantae,203.0,1.8543341159820557,-0.0,0.14278990030288696,22.0,29.0,186.0,42.0,73.0,29.0,1.0
32.89403,-117.0973445,2025-04-26 21:30:32+00:00,Cenchrus setaceus,Fountain Grass,Plantae,202.0,0.0,-0.0,0.14590689539909363,22.0,33.0,186.0,42.0,73.0,29.0,1.0
32.8869650695,-117.0949537803,2025-04-26 21:37:05+00:00,Cenchrus setaceus,Fountain Grass,Plantae,182.0,3.548175096511841,141.55409240722656,0.138529971241951,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.893361575,-117.0946298261,2017-04-25 19:13:03+00:00,Centaurea melitensis,Maltese star-thistle,Plantae,190.0,2.2080514430999756,90.0,0.16859598457813263,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.899925,-117.0749445,2022-05-10 17:23:42+00:00,Centaurea melitensis,Maltese star-thistle,Plantae,268.0,5.806494235992432,71.43547821044922,0.12524154782295227,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8999533333,-117.0759416667,2022-05-10 17:42:47+00:00,Centaurea melitensis,Maltese star-thistle,Plantae,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8999222222,-117.0757916667,2023-06-02 20:17:00+00:00,Centaurea melitensis,Maltese star-thistle,Plantae,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8869938692,-117.0947961443,2025-06-10 21:32:43+00:00,Centaurea melitensis,Maltese star-thistle,Plantae,181.0,4.309663772583008,149.22950744628906,0.1261632740497589,52.0,0.0,169.0,41.0,71.0,29.0,1.0
32.893772,-117.0903903333,2024-06-04 18:31:00+00:00,Cerceris,Typical Weevil Wasps and Allies,Insecta,236.0,18.472957611083984,101.17606353759766,0.13325715065002441,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.894094265,-117.0907041767,2024-06-04 18:36:00+00:00,Cerceris,Typical Weevil Wasps and Allies,Insecta,241.0,6.160384654998779,63.26080322265625,0.11379144340753555,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.892452715,-117.0906584283,2024-08-01 17:41:00+00:00,Cerceris convergens,,Insecta,214.0,11.23201847076416,137.1920928955078,0.14480942487716675,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8876083205,-117.0925403014,2025-04-02 19:32:26+00:00,Cercocarpus minutiflorus,smooth mountain mahogany,Plantae,182.0,1.4419713020324707,310.0214538574219,0.15662439167499542,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8930018107,-117.0953328525,2025-05-13 16:55:21+00:00,Cercocarpus minutiflorus,smooth mountain mahogany,Plantae,191.0,1.4420243501663208,130.0196990966797,0.17200978100299835,52.0,0.0,186.0,44.0,72.0,27.0,1.0
32.893168765,-117.091613915,2023-07-04 19:46:00+00:00,Cerotainiops,,Insecta,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.90000154,-117.0752524233,2022-06-24 18:00:00+00:00,Chalcidoidea,Chalcidoid Wasps,Insecta,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8912675418,-117.0896696674,2019-04-08 19:24:03+00:00,Cheiracanthium,Longlegged Sac Spiders,Arachnida,196.0,5.680973052978516,144.45277404785156,0.15149326622486115,52.0,0.0,198.0,44.0,70.0,27.0,1.0
32.899952945,-117.0752369417,2023-03-26 20:52:00+00:00,Chimarocephala pacifica,Painted Meadow Grasshopper,Insecta,271.0,3.792259454727173,119.2377700805664,0.12521745264530182,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.899886,-117.0748690767,2024-04-18 19:08:00+00:00,Chimarocephala pacifica,Painted Meadow Grasshopper,Insecta,269.0,8.94322681427002,300.952392578125,0.11561448872089386,52.0,0.0,237.0,42.0,72.0,28.0,1.0
32.8972416667,-117.0808472222,2025-03-05 18:13:00+00:00,Chimarocephala pacifica,Painted Meadow Grasshopper,Insecta,269.0,2.882303476333618,310.01837158203125,0.13675011694431305,52.0,0.0,222.0,43.0,73.0,26.0,1.0
32.8920472222,-117.1093861111,2024-07-17 15:37:09+00:00,Chironiinae,"centauries, rose gentians, and Zeltneras",Plantae,160.0,2.157914161682129,210.77183532714844,0.15657517313957214,52.0,0.0,151.0,44.0,72.0,25.0,1.0
32.8874029123,-117.0937027037,2024-07-29 16:33:50+00:00,Chlorion,,Insecta,182.0,4.756214618682861,166.60348510742188,0.13925296068191528,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.9000333333,-117.0757833333,2022-04-05 22:21:00+00:00,Chlorogalum pomeridianum,wavy-leafed soap plant,Plantae,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8934781984,-117.0958834146,2025-04-26 22:57:00+00:00,Chondestes grammacus,Lark Sparrow,Aves,198.0,2.990980625152588,158.34808349609375,0.12920108437538147,21.0,1.0,186.0,44.0,72.0,27.0,1.0
32.888214162,-117.0923618109,2025-04-26 23:58:18+00:00,Chondestes grammacus,Lark Sparrow,Aves,182.0,1.8543341159820557,180.0,0.13381904363632202,52.0,0.0,169.0,41.0,71.0,30.0,1.0
32.8887277778,-117.0959555556,2025-05-05 00:06:00+00:00,Chondestes grammacus,Lark Sparrow,Aves,184.0,4.505053520202637,281.8560485839844,0.14449135959148407,52.0,0.0,169.0,44.0,72.0,27.0,1.0
32.8942966667,-117.0905305,2023-04-14 21:00:19+00:00,Chorizanthe,spineflowers,Plantae,239.0,7.069563388824463,141.55181884765625,0.13299299776554108,22.0,20.0,222.0,44.0,71.0,27.0,1.0
32.8949383333,-117.0864945,2025-05-05 23:26:15+00:00,Chorizanthe,spineflowers,Plantae,218.0,10.165531158447266,154.52784729003906,0.16106516122817993,21.0,6.0,222.0,42.0,71.0,28.0,1.0
32.8965541306,-117.0836827948,2019-05-31 18:58:11+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,254.0,7.6952290534973145,163.41949462890625,0.11844726651906967,52.0,0.0,222.0,43.0,71.0,28.0,1.0
32.8990696739,-117.0778625771,2020-05-10 19:52:36+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,266.0,5.2072906494140625,302.1995544433594,0.12511767446994781,52.0,0.0,222.0,44.0,70.0,26.0,1.0
32.8996866667,-117.0750971667,2022-05-10 17:27:01+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,266.0,2.8823511600494385,229.982421875,0.12361009418964386,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8932283333,-117.0914528333,2022-05-10 18:47:22+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8934333333,-117.09105,2022-05-26 18:28:04+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,239.0,7.804593563079834,145.7635040283203,0.12324339896440506,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8996666667,-117.0753111667,2022-06-10 17:27:11+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,267.0,10.154361724853516,173.82044982910156,0.13295331597328186,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8933027778,-117.0911944444,2023-06-02 17:37:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8996083333,-117.0750805556,2023-06-02 19:57:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,266.0,12.108375549316406,261.3202819824219,0.13569650053977966,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8932848517,-117.091456695,2023-07-04 19:03:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8941500983,-117.0907419183,2023-07-04 20:09:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,241.0,6.160384654998779,63.26080322265625,0.11379144340753555,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8932111111,-117.0915444444,2024-05-10 17:36:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.9001638889,-117.0759055556,2024-05-10 20:10:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8931861111,-117.0916138889,2024-06-04 19:45:00+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,238.0,7.17393159866333,229.9803924560547,0.11517428606748581,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8935413012,-117.0913959922,2024-07-02 18:44:42+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,239.0,8.955557823181152,281.85540771484375,0.12249518185853958,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8931616667,-117.0916445,2024-07-02 19:48:36+00:00,Chorizanthe fimbriata,Fringed Spineflower,Plantae,233.0,14.181862831115723,262.6391906738281,0.11517428606748581,52.0,0.0,186.0,44.0,71.0,26.0,1.0
32.9001083333,-117.0759277778,2023-07-04 21:31:00+00:00,Chorizanthe fimbriata fimbriata,fringed spineflower,Plantae,273.0,4.318986415863037,130.01748657226562,0.11260226368904114,52.0,0.0,222.0,43.0,71.0,26.0,1.0
32.8927764504,-117.0913238161,2023-04-14 20:25:00+00:00,Chorizanthe polygonoides,Knotweed Spineflower,Plantae,224.0,13.307470321655273,145.2122039794922,0.13189980387687683,52.0,0.0,222.0,44.0,70.0,27.0,1.0
32.8934814,-117.0914049333,2023-05-07 18:34:00+00:00,Chorizanthe procumbens,prostrate spineflower,Plantae,239.0,8.955557823181152,281.85540771484375,0.12249518185853958,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8933444444,-117.0912333333,2023-06-02 17:37:00+00:00,Chorizanthe procumbens,prostrate spineflower,Plantae,238.0,8.908607482910156,158.34814453125,0.12170972675085068,52.0,0.0,222.0,44.0,71.0,27.0,1.0
32.8934781433,-117.0914078567,2024-04-18 21:14:00+00:00,Chorizanthe procumbens,prostrate spineflower,Plantae,239.0,8.955557823181152,281.85540771484375,0.12249518185853958,52.0,0.0,222.0,44.0,71.0,27.0,1.0
