scientific_name,common_name,iconic_taxon_name,present_in_main,main_obs_count,backup_obs_count,log_obs_count,backup_unique_users,backup_unique_days,avg_elevation,avg_slope,avg_ndvi,avg_soil_sand,avg_soil_ph,avg_soil_clay
Cistus creticus,Hoary Rock-rose,Plantae,0,0.0,1,0.6931471805599453,1,1,112.0,2.395043134689331,0.1522859632968902,50.0,64.0,23.0
Cistus creticus creticus,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,129.0,5.681434154510498,0.1915004700422287,43.0,61.0,25.0
Cixius,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,20.0,23.68118667602539,0.1703269332647323,51.0,74.0,25.0
Cladonia,pixie cup and reindeer lichens,Fungi,1,3.0,106,4.672828834461906,53,71,80.78301886792453,9.420017028754613,0.1591015647885934,49.58490566037736,69.32075471698113,22.5188679245283
Cladonia cariosa,Split-peg Lichen,Fungi,0,0.0,4,1.6094379124341003,2,4,60.0,7.440732553601265,0.1926794350147247,45.25,69.75,25.25
Cladonia carneola,Crowned Pixie-cup,Fungi,0,0.0,1,0.6931471805599453,1,1,69.0,7.742469310760498,0.2026898115873336,40.0,71.0,29.0
Cladonia chlorophaea,Unknown,Fungi,1,3.0,23,3.1780538303479458,19,22,73.26086956521739,8.864223412845446,0.16813148882078083,50.47826086956522,69.34782608695652,22.26086956521739
Cladonia coniocraea,Common Powderhorn,Fungi,0,0.0,12,2.5649493574615367,6,11,61.5,15.482856074968973,0.1765438728034496,49.083333333333336,68.25,22.583333333333332
Cladonia fimbriata,Trumpet Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,71.0,9.361124992370604,0.1741988211870193,50.0,66.0,24.0
Cladonia firma,Firm Cup Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,33.0,30.82039833068848,0.1903782337903976,51.0,74.0,25.0
Cladonia furcata,many-forked cladonia,Fungi,0,0.0,6,1.9459101490553132,2,6,66.66666666666667,16.210387388865154,0.16687336936593047,49.0,70.33333333333333,22.666666666666668
Cladonia maritima,Unknown,Fungi,0,0.0,9,2.302585092994046,4,8,82.44444444444444,12.268131335576376,0.154403719637129,48.111111111111114,68.11111111111111,23.666666666666668
Cladonia pyxidata,Pebbled Pixie Cup,Fungi,1,2.0,5,1.791759469228055,5,5,71.0,10.234004688262939,0.15814378559589382,49.2,70.8,23.4
Cladonia ramulosa,Branched Pixie-cup Lichen,Fungi,0,0.0,2,1.0986122886681098,2,2,56.5,14.309436321258547,0.1893109083175659,50.0,66.5,21.5
Cladonia scabriuscula,Mealy Forked Cladonia,Fungi,0,0.0,11,2.4849066497880004,7,8,66.9090909090909,16.936054229736328,0.17472638867118137,49.0,69.27272727272727,23.545454545454547
Cladonia squamosa,Dragon Horn,Fungi,0,0.0,7,2.0794415416798357,6,7,77.71428571428571,12.892352887562343,0.1650200858712196,48.857142857142854,69.85714285714286,23.857142857142858
Cladonia verticillata,Ladder Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,120.0,6.850569725036621,0.1555507183074951,51.0,64.0,17.0
Cladoniaceae,spindles and structured lichens,Fungi,0,0.0,1,0.6931471805599453,1,1,69.0,11.233619689941406,0.158021405339241,51.0,65.0,21.0
Cladophora,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,23.0,25.675203323364254,0.1107674613595008,0.0,0.0,0.0
Cladophora columbiana,Green pin-cushion alga,Plantae,1,1.0,3,1.3862943611198906,3,3,31.666666666666668,10.188258330027262,0.060919954441487734,17.0,22.666666666666668,6.666666666666667
Cladosporiaceae,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,4.0,5.123410224914551,0.1412407755851745,51.0,69.0,20.0
Cladosporium,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,104.0,2.1580841541290283,0.1145932152867317,51.0,67.0,22.0
Clangula hyemalis,Long-tailed Duck,Aves,0,0.0,1,0.6931471805599453,1,1,13.0,36.19209671020508,0.030251421034336,0.0,0.0,0.0
Clanoptilus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,58.0,8.03724479675293,0.1540730893611908,44.0,71.0,27.0
Clarkia,Clarkias,Plantae,0,0.0,1,0.6931471805599453,1,1,61.0,8.360414505004883,0.1654189527034759,50.0,73.0,22.0
Clarkia epilobioides,canyon clarkia,Plantae,0,0.0,2,1.0986122886681098,2,2,17.5,15.742665767669678,0.18697569519281385,50.5,67.0,20.0
Clastoptera lineatocollis,Unknown,Insecta,1,1.0,3,1.3862943611198906,3,3,61.333333333333336,4.407982687155406,0.16334154208501175,50.666666666666664,69.66666666666667,22.333333333333332
Clastopteridae,Clastopterid Spittlebugs,Insecta,1,1.0,1,0.6931471805599453,1,1,5.0,2.1581478118896484,0.2057874053716659,47.0,71.0,25.0
Clavascidium,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,61.0,10.9819917678833,0.201245903968811,49.0,72.0,24.0
Clavascidium lacinulatum,Brown Stipplescale Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,100.0,9.884733200073242,0.1193981990218162,53.0,71.0,20.0
Clavelina huntsmani,Lightbulb Tunicate,Animalia,0,0.0,1,0.6931471805599453,1,1,0.0,16.133228302001953,-0.0618839599192142,0.0,0.0,0.0
Claytonia,spring beauties,Plantae,0,0.0,15,2.772588722239781,14,14,60.13333333333333,12.019982131322225,0.16951022446155542,44.266666666666666,69.26666666666667,25.466666666666665
Claytonia parviflora,Streambank Springbeauty,Plantae,0,0.0,2,1.0986122886681098,1,1,6.0,6.138913393020629,0.16394462436437607,49.0,68.0,21.5
Claytonia perfoliata,miner's lettuce,Plantae,1,4.0,88,4.48863636973214,60,74,61.98863636363637,9.956818353723396,0.16477805723182176,45.20454545454545,68.54545454545455,24.75
Claytonia perfoliata perfoliata,Unknown,Plantae,0,0.0,2,1.0986122886681098,2,2,72.5,10.867019653320312,0.1789140775799751,48.0,69.5,23.5
Clematis,Clematis and leatherflowers,Plantae,0,0.0,16,2.833213344056216,15,16,55.625,8.933708056807518,0.1691401563584804,43.375,71.25,26.5
Clematis ligusticifolia,Western White Clematis,Plantae,0,0.0,2,1.0986122886681098,2,2,36.5,9.208444118499756,0.22744560986757278,44.0,69.5,26.5
Clematis pauciflora,Southern California clematis,Plantae,0,0.0,120,4.795790545596741,71,109,64.64166666666667,7.433727369705836,0.16685982737690205,45.225,71.2,25.358333333333334
Cleomella arborea,Bladderpod,Plantae,1,68.0,623,6.436150368369428,360,448,52.845906902086675,16.51824283293698,0.15387621438833338,36.7752808988764,58.37720706260032,21.531300160513645
Cleomella arborea angustata,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,66.0,9.199052810668944,0.1833325773477554,49.0,72.0,24.0
Cleomella arborea arborea,Unknown,Plantae,0,0.0,5,1.791759469228055,5,5,63.2,13.938196182250977,0.17693717479705806,46.6,70.6,25.2
Clepsis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,10.0,11.253427505493164,0.1573542803525924,48.0,71.0,22.0
Cleroidea,"Bark-gnawing, Checkered, and Soft-winged Flower Beetles",Insecta,0,0.0,1,0.6931471805599453,1,1,52.0,9.887809753417969,0.1553411334753036,44.0,71.0,27.0
Clevelandia ios,Arrow Goby,Actinopterygii,0,0.0,4,1.6094379124341003,2,3,0.25,2.261619210243225,0.18296483904123303,45.25,69.25,25.0
Clionaidae,Boring Sponges,Animalia,0,0.0,1,0.6931471805599453,1,1,15.0,27.563465118408203,0.0247136428952217,0.0,0.0,0.0
Cliostomum griffithii,Multicolored Dot Lichen,Fungi,0,0.0,8,2.1972245773362196,3,6,80.125,8.314151018857956,0.18575630523264403,43.875,69.625,26.125
Clistopyga,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,13.0,16.621923446655273,0.1600524932146072,51.0,69.0,20.0
Clitocybaceae,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,15.0,13.256980895996094,0.1973487138748169,50.0,66.0,20.0
Clitocybe,Funnels,Fungi,0,0.0,1,0.6931471805599453,1,1,0.0,9.442472457885742,0.1640033721923828,38.0,71.0,29.0
Clogmia albipunctata,Bathroom Moth Fly,Insecta,0,0.0,4,1.6094379124341003,4,4,38.5,5.746632605791092,0.08451098762452597,23.25,35.0,12.75
Closterocoris,Unknown,Insecta,0,0.0,9,2.302585092994046,9,9,63.55555555555556,20.8052888446384,0.15519675364096955,33.333333333333336,54.77777777777778,20.555555555555557
Closterocoris amoenus,Unknown,Insecta,0,0.0,38,3.6635616461296463,27,34,59.13157894736842,16.754222970259818,0.16030806420665034,31.657894736842106,50.28947368421053,18.526315789473685
Closterotomus norwegicus,Potato Mirid,Insecta,0,0.0,1,0.6931471805599453,1,1,4.0,0.9274099469184875,0.2549227178096771,46.0,68.0,22.0
Clypeadon,Unknown,Insecta,0,0.0,3,1.3862943611198906,3,3,65.66666666666667,8.078123251597086,0.16075908641020453,46.0,71.0,26.333333333333332
Cnemotettix bifasciatus,Unknown,Insecta,0,0.0,6,1.9459101490553132,3,5,58.166666666666664,6.842006425062816,0.16863293697436646,44.5,68.5,26.333333333333332
Cneoridium dumosum,Bushrue,Plantae,0,0.0,798,6.683360945766275,399,508,81.66666666666667,7.639697839368256,0.16554925228027917,47.081453634085214,70.2406015037594,24.36340852130326
Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,1,10.0,30,3.4339872044851463,22,27,46.63333333333333,11.530641174316406,0.13635122686003642,35.666666666666664,52.0,16.833333333333332
Coccinellidae,Lady Beetles,Insecta,0,0.0,1,0.6931471805599453,1,1,2.0,3.4378700256347656,0.1696882098913192,48.0,70.0,22.0
Coccinellini,Black-spotted Lady Beetles,Insecta,1,1.0,3,1.3862943611198906,3,3,21.0,9.286265929539999,0.14836795628070829,49.666666666666664,73.33333333333333,24.0
Coccoidea,Scale Insects,Insecta,1,2.0,1,0.6931471805599453,1,1,53.0,14.073803901672363,0.1303570717573166,40.0,71.0,29.0
Cochemiea dioica,Peninsular fishhook cactus,Plantae,1,30.0,38,3.6635616461296463,36,37,88.3157894736842,7.626291019351859,0.15235061757266516,47.81578947368421,65.71052631578948,24.63157894736842
Codium fragile,Dead Man's Fingers,Plantae,1,5.0,1,0.6931471805599453,1,1,0.0,0.0,0.0134374788030982,0.0,0.0,0.0
Coelocnemis,Unknown,Insecta,0,0.0,15,2.772588722239781,15,15,86.53333333333333,9.648352320988973,0.17045281877120333,50.666666666666664,71.4,22.866666666666667
Coelocnemis magna,Unknown,Insecta,0,0.0,15,2.772588722239781,14,14,82.13333333333334,7.748214979966481,0.15848185718059538,50.4,70.33333333333333,23.2
Coelopa,Bristly Kelp Flies,Insecta,0,0.0,2,1.0986122886681098,2,2,7.5,14.51773738861084,0.0223681759089231,0.0,0.0,0.0
Coenonycha,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,72.0,1.4423161745071411,0.1799259930849075,40.0,71.0,29.0
Colaptes auratus,Northern Flicker,Aves,0,0.0,4,1.6094379124341003,4,3,14.25,9.598504722118378,0.16730275005102158,49.5,67.25,20.75
Colaptes auratus cafer,Northern Red-shafted Flicker,Aves,0,0.0,1,0.6931471805599453,1,1,45.0,3.865194082260132,0.1466952264308929,50.0,73.0,22.0
Colaptes auratus luteus,Northern Yellow-shafted Flicker,Aves,0,0.0,1,0.6931471805599453,1,1,13.0,8.163491249084473,0.154757559299469,50.0,68.0,20.0
Colaspidea,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,56.0,1.105018138885498,0.1788056641817093,50.0,73.0,22.0
Colaspidea smaragdula,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,52.0,10.836172103881836,0.1359564661979675,44.0,71.0,27.0
Coleoptera,Beetles,Insecta,1,3.0,51,3.9512437185814275,33,43,57.05882352941177,9.637374942209206,0.16435240355192443,46.529411764705884,69.52941176470588,23.45098039215686
Colepidae,Unknown,Chromista,0,0.0,1,0.6931471805599453,1,1,0.0,0.0,0.1729258000850677,44.0,65.0,24.0
Colias eurytheme,Orange Sulphur,Insecta,0,0.0,3,1.3862943611198906,3,3,34.333333333333336,9.101028045018515,0.17349720994631446,51.0,68.66666666666667,21.666666666666668
Collema,Tree Jelly Lichens,Fungi,0,0.0,1,0.6931471805599453,1,1,32.0,11.90218734741211,0.2096038907766342,50.0,66.0,20.0
Collema nigrescens,Blistered Jelly Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,36.0,16.571256637573242,0.2193606048822403,51.0,67.0,21.0
Collema subnigrescens,Unknown,Fungi,0,0.0,2,1.0986122886681098,2,2,34.0,14.236721992492676,0.21448224782943726,50.5,66.5,20.5
Collemataceae,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,111.0,4.9632415771484375,0.1601075977087021,49.0,72.0,22.0
Colletes,Cellophane Bees,Insecta,1,1.0,40,3.713572066704308,14,22,47.325,14.462468367815017,0.1586250569671392,34.25,52.5,19.1
Colletes ochraceus,Ochraceous Cellophane Bee,Insecta,0,0.0,38,3.6635616461296463,15,24,50.73684210526316,15.595864302233645,0.15365786879862606,29.342105263157894,48.3421052631579,18.657894736842106
Collinsia,Blue-eyed Marys,Plantae,0,0.0,3,1.3862943611198906,3,3,72.0,6.899104913075765,0.15858871241410574,52.0,73.0,21.0
Collinsia heterophylla,Purple Chinese Houses,Plantae,0,0.0,20,3.044522437723423,15,19,15.8,10.02670465707779,0.20019759312272067,44.85,68.8,24.7
Collops,Unknown,Insecta,0,0.0,2,1.0986122886681098,2,2,45.5,6.229026913642883,0.1756015047430992,46.0,71.5,24.5
Collops marginicollis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,31.0,39.27840805053711,0.1018976047635078,0.0,0.0,0.0
Collybia brunneocephala,Brownit,Fungi,0,0.0,1,0.6931471805599453,1,1,98.0,12.813798904418944,0.1858123242855072,50.0,69.0,23.0
Collybiopsis quercophila,Oak-leaf Pinwheel,Fungi,0,0.0,1,0.6931471805599453,1,1,20.0,13.077030181884766,0.2102587223052978,50.0,66.0,20.0
Colpomenia,Puff-ball Algae,Chromista,1,23.0,2,1.0986122886681098,2,2,0.0,0.0,0.0121496375650167,0.0,0.0,0.0
Colpomenia peregrina,Oyster-thief,Chromista,1,17.0,5,1.791759469228055,4,5,6.0,9.573179626464844,-0.01808857293799518,0.0,0.0,0.0
Colpomenia sinuosa,Oyster thief,Chromista,1,6.0,1,0.6931471805599453,1,1,0.0,15.107836723327637,0.0102577591314911,0.0,0.0,0.0
Colubrinae,Colubrine Snakes,Reptilia,0,0.0,1,0.6931471805599453,1,1,102.0,7.687937259674072,0.1439417898654937,51.0,68.0,23.0
Columbidae,Pigeons and Doves,Aves,0,0.0,1,0.6931471805599453,1,1,78.0,8.772162437438965,0.1964431405067443,52.0,73.0,21.0
Comarostaphylis diversifolia,summer holly,Plantae,0,0.0,7,2.0794415416798357,5,5,96.42857142857143,9.537022965294975,0.1517580172845295,51.57142857142857,70.57142857142857,22.714285714285715
Compsocryptus,Unknown,Insecta,1,1.0,1,0.6931471805599453,1,1,22.0,20.949161529541016,0.2185001075267791,51.0,69.0,20.0
Coniocarpon cinnabarinum,Bloody Comma Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,73.0,14.624289512634276,0.158021405339241,51.0,65.0,21.0
Coniontis,Unknown,Insecta,0,0.0,3,1.3862943611198906,3,3,37.0,20.044905344645183,0.1328630670905113,32.666666666666664,45.333333333333336,15.333333333333334
Coniopterygidae,Dusty-winged Lacewings,Insecta,0,0.0,1,0.6931471805599453,1,1,91.0,4.782978057861328,0.2280867993831634,53.0,72.0,19.0
Coniopteryx,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,103.0,4.506577014923096,0.123661495745182,53.0,71.0,23.0
Conium maculatum,poison hemlock,Plantae,0,0.0,13,2.6390573296152584,12,11,14.384615384615385,15.69529986840028,0.18243543115945957,49.38461538461539,68.3076923076923,23.076923076923077
Conocephalus spinosus,San Diego Meadow Katydid,Insecta,0,0.0,3,1.3862943611198906,3,3,3.6666666666666665,11.345588048299154,0.11906465453406172,30.333333333333332,46.0,16.333333333333332
Conophorus,Unknown,Insecta,0,0.0,35,3.58351893845611,19,32,68.05714285714286,8.303689415114267,0.16457387379237579,46.91428571428571,69.6,22.771428571428572
Conophorus fenestratus,Cone-snout Bee Fly,Insecta,0,0.0,29,3.4011973816621555,18,20,63.827586206896555,9.853766811305078,0.15302139109578622,45.44827586206897,69.96551724137932,25.862068965517242
Conophorus nigripennis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,83.0,4.963186264038086,0.1975734233856201,50.0,73.0,22.0
Conopidae,Thick-headed Flies,Insecta,0,0.0,1,0.6931471805599453,1,1,79.0,13.964004516601562,0.1321129351854324,40.0,71.0,29.0
Conotelus,Unknown,Insecta,0,0.0,3,1.3862943611198906,3,3,53.333333333333336,5.08602499961853,0.15678240855534867,48.0,72.33333333333333,23.666666666666668
Constrictolumina lyrata,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,103.0,3.865122079849243,0.148392766714096,51.0,69.0,22.0
Contopus sordidulus,Western Wood-Pewee,Aves,0,0.0,2,1.0986122886681098,2,2,45.5,11.148733615875244,0.1542335897684097,50.0,70.5,21.0
Contumyces rosellus,rosy navel,Fungi,1,1.0,4,1.6094379124341003,4,4,73.75,5.547865688800812,0.14671059884130952,48.5,70.5,23.75
Conura,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,100.0,5.208151817321777,0.1576225310564041,53.0,71.0,23.0
Convolvulaceae,bindweed family,Plantae,0,0.0,6,1.9459101490553132,6,6,64.5,9.64626677831014,0.16481134543816245,45.166666666666664,70.66666666666667,25.666666666666668
Convolvuleae,Bindweed Tribe,Plantae,0,0.0,8,2.1972245773362196,6,8,55.625,9.426018714904785,0.159974442794919,45.625,71.125,25.0
Convolvuloideae,"Bindweeds, Morning-glories and Allies",Plantae,0,0.0,1,0.6931471805599453,1,1,72.0,12.740582466125488,0.1805102974176406,40.0,71.0,29.0
Convolvulus arvensis,field bindweed,Plantae,0,0.0,14,2.70805020110221,13,14,14.0,12.052634171077184,0.1949096396565437,50.285714285714285,68.42857142857143,22.571428571428573
Copestylum,Bromeliad Flies,Insecta,1,1.0,3,1.3862943611198906,3,3,64.33333333333333,6.740163008371989,0.1579280445973078,47.333333333333336,72.33333333333333,24.0
Copestylum apiciferum,Unknown,Insecta,0,0.0,4,1.6094379124341003,4,4,73.5,4.700252294540405,0.15268623828887934,49.0,70.5,23.0
Copestylum avidum,Yellow-spotted Bromeliad Fly,Insecta,1,4.0,171,5.147494476813453,48,135,67.28070175438596,8.305263206624149,0.16246986755153586,48.239766081871345,70.26900584795321,22.497076023391813
Copestylum fornax,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,72.0,13.964086532592772,0.19085393846035,40.0,69.0,28.0
Copestylum fraudulentum,Unknown,Insecta,0,0.0,2,1.0986122886681098,1,2,60.0,9.87508749961853,0.16288083791732785,47.0,68.5,25.5
Copestylum haagii,Haag's Bromeliad Fly,Insecta,0,0.0,1,0.6931471805599453,1,1,60.0,28.37887382507324,0.1470067054033279,0.0,0.0,0.0
Copestylum marginatum,Unknown,Insecta,0,0.0,70,4.2626798770413155,15,58,61.4,8.453033198629107,0.15891288635986187,47.857142857142854,70.72857142857143,22.714285714285715
Copestylum mexicanum,Mexican Cactus Fly,Insecta,0,0.0,16,2.833213344056216,10,15,65.3125,7.48361773788929,0.16765507357195014,51.0625,71.6875,21.5
Copestylum satur,Spotted-wing Bromeliad Fly,Insecta,0,0.0,9,2.302585092994046,4,8,57.44444444444444,8.83492120107015,0.16875928640365595,48.111111111111114,71.11111111111111,24.333333333333332
Copestylum violaceum,Unknown,Insecta,1,1.0,26,3.295836866004329,16,24,63.34615384615385,6.860634666222793,0.17256611757553536,49.57692307692308,71.26923076923077,22.115384615384617
Cophura,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,113.0,1.1047025918960571,0.1377657502889633,50.0,64.0,23.0
Copidita quadrimaculata,Four-marked False Blister Beetle,Insecta,0,0.0,1,0.6931471805599453,1,1,0.0,9.25904941558838,0.2223810702562332,42.0,69.0,28.0
Coprinus comatus,Shaggy Mane,Fungi,0,0.0,1,0.6931471805599453,1,1,5.0,2.158142566680908,0.2523414492607116,42.0,69.0,24.0
Coptodisca,Unknown,Insecta,0,0.0,2,1.0986122886681098,1,1,105.0,6.410497188568115,0.1633230596780777,50.0,64.0,23.0
Coquillettapis,Unknown,Insecta,0,0.0,4,1.6094379124341003,4,4,61.25,10.634859442710876,0.16139295324683184,52.5,70.5,21.0
Corallina officinalis,Common Coralline,Plantae,1,49.0,3,1.3862943611198906,3,3,0.0,5.378014882405599,-0.05123753876735763,0.0,0.0,0.0
Corallinaceae,coralline algae,Plantae,1,4.0,1,0.6931471805599453,1,1,5.0,0.9274099469184875,0.0404280610382556,0.0,0.0,0.0
Corallinales,Coralline algae,Plantae,1,4.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0786931738257408,0.0,0.0,0.0
Corallinoideae,Unknown,Plantae,1,11.0,1,0.6931471805599453,1,1,0.0,0.0,-0.0014460701495409,0.0,0.0,0.0
Cordylanthus,Bird's-beaks,Plantae,0,0.0,13,2.6390573296152584,13,13,66.3076923076923,11.892550798562857,0.16319083021237296,34.84615384615385,54.53846153846154,19.307692307692307
Cordylanthus rigidus,Stiffbranch Bird's Beak,Plantae,0,0.0,105,4.663439094112067,73,87,73.20952380952382,9.40569563366118,0.15746185204812455,43.76190476190476,65.5904761904762,23.17142857142857
Cordylanthus rigidus rigidus,stiffly-branched bird's beak,Plantae,0,0.0,1,0.6931471805599453,1,1,76.0,6.557013988494873,0.172823965549469,50.0,66.0,24.0
Cordylanthus rigidus setiger,Bristly Bird's Beak,Plantae,0,0.0,114,4.74493212836325,59,83,71.03508771929825,9.803243779299551,0.16501883711469797,41.6578947368421,63.73684210526316,22.780701754385966
Coreidae,Leaf-footed Bugs,Insecta,0,0.0,2,1.0986122886681098,2,2,50.5,11.923897624015808,0.21069958060979838,51.0,71.0,22.5
Coreinae,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,72.0,8.570499420166016,0.1286544799804687,40.0,69.0,28.0
Corethrogyne,Unknown,Plantae,1,1.0,17,2.8903717578961645,15,15,77.58823529411765,16.998300243826474,0.1511855511104359,37.294117647058826,54.1764705882353,18.176470588235293
Corethrogyne filaginifolia,California Aster,Plantae,1,6.0,757,6.630683385642372,294,489,71.75693527080581,12.016938762904159,0.15277558076472228,41.66710700132101,61.560105680317044,20.960369881109642
Corethrogyne filaginifolia filaginifolia,common sand-aster,Plantae,0,0.0,2,1.0986122886681098,2,2,71.5,18.369247913360596,0.142932154238224,45.0,67.5,26.0
Coriarachnini,Unknown,Arachnida,1,1.0,3,1.3862943611198906,3,3,69.66666666666667,15.090898513793945,0.1586188028256098,51.333333333333336,70.0,23.333333333333332
Cornu aspersum,Garden Snail,Mollusca,1,7.0,5,1.791759469228055,3,3,29.4,4.588015604019165,0.15601476132869715,49.6,71.4,22.2
Corolla spectabilis,Spectacular Corolla,Mollusca,0,0.0,1,0.6931471805599453,1,1,5.0,5.751406192779541,-0.0024452051147818,0.0,0.0,0.0
Cortaderia,Pampas grasses,Plantae,1,2.0,1,0.6931471805599453,1,1,112.0,2.1580610275268555,0.1355347782373428,50.0,64.0,23.0
