scientific_name,common_name,iconic_taxon_name,present_in_main,main_obs_count,backup_obs_count,log_obs_count,backup_unique_users,backup_unique_days,avg_elevation,avg_slope,avg_ndvi,avg_soil_sand,avg_soil_ph,avg_soil_clay
Tenebrionidae,Darkling Beetles,Insecta,0,0.0,3,1.3862943611198906,2,3,105.33333333333333,5.794346173604329,0.14829205473264054,54.666666666666664,70.0,20.333333333333332
Tenthredinidae,Common Sawflies,Insecta,0,0.0,1,0.6931471805599453,1,1,99.0,7.254614353179932,0.250562459230423,55.0,70.0,21.0
Tetranychus urticae,Twospotted Spider Mite,Arachnida,0,0.0,1,0.6931471805599453,1,1,134.0,10.677788734436035,0.1646877527236938,53.0,69.0,21.0
Thamnophis hammondii,Two-striped Garter Snake,Reptilia,0,0.0,1,0.6931471805599453,1,1,117.0,13.336400032043455,0.1793950647115707,54.0,71.0,21.0
Thaumatomyia,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,3.3198912143707275,0.1449794471263885,54.0,71.0,21.0
Thecabius,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,3.3198912143707275,0.1449794471263885,54.0,71.0,21.0
Thyridanthrax nugator,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,134.0,10.677788734436035,0.1646877527236938,53.0,69.0,21.0
Tipulidae,Large Crane Flies,Insecta,1,1.0,1,0.6931471805599453,1,1,113.0,0.9274099469184875,0.0867594853043556,54.0,73.0,21.0
Torilis arvensis,common hedge parsley,Plantae,1,3.0,1,0.6931471805599453,1,1,105.0,9.86323356628418,0.1550154834985733,55.0,70.0,20.0
Tortistilus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,104.0,2.4005918502807617,0.2238349467515945,55.0,70.0,20.0
Toxicodendron,poison ivies and oaks,Plantae,0,0.0,1,0.6931471805599453,1,1,104.0,2.887233257293701,0.0693442299962043,54.0,70.0,20.0
Toxicodendron diversilobum,Pacific poison oak,Plantae,1,16.0,22,3.1354942159291497,19,21,106.5909090909091,4.139784604310989,0.22257426584308793,54.86363636363637,70.13636363636364,20.136363636363637
Toxomerus occidentalis,Western Calligrapher,Insecta,0,0.0,1,0.6931471805599453,1,1,122.0,6.3878679275512695,0.1575319021940231,56.0,72.0,20.0
Toxostoma redivivum,California Thrasher,Aves,1,1.0,2,1.0986122886681098,2,2,112.5,7.920097589492798,0.20635722577571863,54.0,71.5,21.0
Trachelas pacificus,Bull-headed sac spider,Arachnida,1,1.0,1,0.6931471805599453,1,1,122.0,6.3878679275512695,0.1575319021940231,56.0,72.0,20.0
Trachemys scripta,Pond Slider,Reptilia,0,0.0,13,2.6390573296152584,7,12,110.76923076923077,5.7932868370643025,0.18119028325264266,53.84615384615385,71.38461538461539,21.0
Trachemys scripta elegans,Red-eared Slider,Reptilia,1,1.0,17,2.8903717578961645,12,17,105.29411764705883,4.376642016803517,0.1738330695558996,54.0,71.6470588235294,21.0
Trachemys scripta scripta,Yellow-bellied Slider,Reptilia,0,0.0,1,0.6931471805599453,1,1,127.0,13.18535327911377,0.1434548646211624,53.0,69.0,21.0
Tracheophyta,Vascular Plants,Plantae,0,0.0,3,1.3862943611198906,3,3,114.33333333333333,6.471059799194336,0.1532122020920117,54.0,71.0,20.666666666666668
Trametes versicolor,turkey-tail,Fungi,1,3.0,1,0.6931471805599453,1,1,101.0,6.454381942749023,0.2237621545791626,55.0,70.0,21.0
Tremella mesenterica,witch's butter,Fungi,1,1.0,2,1.0986122886681098,2,2,120.5,6.9982086420059195,0.2171994149684906,55.0,70.0,19.5
Trichaptum,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,98.0,2.159588098526001,0.2466890960931778,56.0,69.0,19.0
Trichobaris compacta,Datura Weevil,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,2.400604724884033,0.1600885540246963,55.0,70.0,20.0
Tricholoma,Knights,Fungi,1,1.0,5,1.791759469228055,4,5,114.6,6.927387332916259,0.2215971708297729,54.4,70.4,20.4
Tricholoma dryophilum,Oak-loving Trich,Fungi,1,5.0,9,2.302585092994046,8,8,108.22222222222223,8.365154107411703,0.2120483087168799,54.22222222222222,70.44444444444444,20.666666666666668
Tricholoma griseoviolaceum,Unknown,Fungi,1,1.0,1,0.6931471805599453,1,1,103.0,7.077494621276856,0.2069191336631775,55.0,70.0,21.0
Tricholoma imbricatoides,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,102.0,6.617493152618408,0.2408591657876968,54.0,70.0,20.0
Tricholoma terreum,Grey Knight,Fungi,1,1.0,2,1.0986122886681098,2,2,122.0,10.377808809280396,0.19901436567306516,53.5,69.5,20.5
Tricholoma yatesii,Unknown,Fungi,1,2.0,2,1.0986122886681098,2,2,120.5,8.028193473815918,0.14948430657386774,53.5,70.0,21.0
Trichostema lanceolatum,Vinegar Weed,Plantae,0,0.0,9,2.302585092994046,9,9,99.55555555555556,5.469516621695624,0.19349232316017148,55.22222222222222,69.77777777777777,20.555555555555557
Trifolieae,Unknown,Plantae,0,0.0,1,0.6931471805599453,1,1,105.0,4.968410968780518,0.1988129466772079,55.0,70.0,21.0
Trifolium fragiferum,Strawberry clover,Plantae,0,0.0,3,1.3862943611198906,1,3,106.33333333333333,6.143099308013916,0.2771850029627482,54.0,71.33333333333333,21.0
Trifolium repens,white clover,Plantae,0,0.0,3,1.3862943611198906,2,3,109.0,7.7564263343811035,0.21522622307141623,53.666666666666664,71.33333333333333,21.333333333333332
Trirhabda,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,105.0,7.708104610443115,0.1462654620409011,55.0,70.0,20.0
Trirhabda geminata,Encelia Leaf Beetle,Insecta,0,0.0,2,1.0986122886681098,1,2,113.0,11.203246116638184,0.1404732763767242,55.0,70.5,20.0
Trirhabda luteocincta,Goldenbush beetle,Insecta,0,0.0,1,0.6931471805599453,1,1,106.0,3.3198912143707275,0.1449794471263885,54.0,71.0,21.0
Trirhabda sericotrachyla,California sagebrush leaf beetle,Insecta,0,0.0,1,0.6931471805599453,1,1,118.0,12.534643173217772,0.1377801597118377,55.0,71.0,20.0
Trochilidae,Hummingbirds,Aves,0,0.0,1,0.6931471805599453,1,1,108.0,3.8006045818328857,0.2029768675565719,55.0,70.0,20.0
Troglodytes aedon,Northern House Wren,Aves,0,0.0,1,0.6931471805599453,1,1,134.0,10.677788734436035,0.1646877527236938,53.0,69.0,21.0
Tulostoma,Stalked Puffballs,Fungi,1,1.0,2,1.0986122886681098,1,1,105.0,3.1132917404174805,0.18252690136432645,55.5,70.5,20.5
Turdus migratorius,American Robin,Aves,0,0.0,1,0.6931471805599453,1,1,99.0,7.254614353179932,0.250562459230423,55.0,70.0,21.0
Tylobolus claremontus,Unknown,Animalia,0,0.0,1,0.6931471805599453,1,1,106.0,6.8679518699646,0.2036669552326202,54.0,70.0,20.0
Typha,Cattails,Plantae,0,0.0,1,0.6931471805599453,1,1,102.0,1.444566011428833,0.1677400469779968,54.0,71.0,21.0
Typha domingensis,southern cattail,Plantae,0,0.0,5,1.791759469228055,5,5,103.2,2.329234313964844,0.15063153505325313,54.0,71.4,21.0
Tyrannus verticalis,Western Kingbird,Aves,0,0.0,1,0.6931471805599453,1,1,105.0,3.446395874023437,0.176831766963005,55.0,70.0,20.0
Tyrannus vociferans,Cassin's Kingbird,Aves,1,2.0,6,1.9459101490553132,5,5,103.83333333333333,4.646940519412358,0.19606690357128775,54.833333333333336,70.16666666666667,20.666666666666668
Urocyon cinereoargenteus,Gray Fox,Mammalia,1,2.0,1,0.6931471805599453,1,1,107.0,1.4445229768753052,0.2406241446733474,55.0,70.0,21.0
Uropappus lindleyi,silverpuffs,Plantae,1,1.0,1,0.6931471805599453,1,1,124.0,9.519370079040527,0.1391131281852722,55.0,71.0,20.0
Urtica urens,Dwarf Nettle,Plantae,1,4.0,3,1.3862943611198906,3,3,113.66666666666667,10.78409194946289,0.19314253826936081,54.333333333333336,70.66666666666667,21.0
Validae,Amanita Sect. Validae,Fungi,0,0.0,1,0.6931471805599453,1,1,108.0,5.522242069244385,0.2622897028923034,54.0,71.0,21.0
Vanessa annabella,West Coast Lady,Insecta,0,0.0,1,0.6931471805599453,1,1,109.0,3.446375608444214,0.1706393212080001,55.0,70.0,20.0
Vanessa cardui,Painted Lady,Insecta,1,1.0,2,1.0986122886681098,2,2,105.0,3.892486572265625,0.17126096412539482,54.5,70.0,20.0
Verbena,vervains,Plantae,1,2.0,11,2.4849066497880004,10,10,105.0909090909091,4.709752267057246,0.18443748558109452,54.63636363636363,70.45454545454545,20.454545454545453
Verbena lasiostachys,western vervain,Plantae,1,3.0,47,3.871201010907891,25,40,105.76595744680851,5.473727523012364,0.18576534282653887,54.787234042553195,70.2127659574468,20.382978723404257
Vertebrata,Vertebrates,Animalia,0,0.0,2,1.0986122886681098,2,2,104.0,4.4632415771484375,0.21438360959291455,54.5,70.5,21.0
Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Insecta,0,0.0,1,0.6931471805599453,1,1,103.0,7.077494621276856,0.2069191336631775,55.0,70.0,21.0
Vespula pensylvanica,Western Yellowjacket,Insecta,0,0.0,6,1.9459101490553132,4,6,106.33333333333333,5.121909588575363,0.20324829220771787,54.666666666666664,70.66666666666667,20.5
Vicia sativa,Common Vetch,Plantae,1,3.0,1,0.6931471805599453,1,1,99.0,7.254614353179932,0.250562459230423,55.0,70.0,21.0
Vinca major,greater periwinkle,Plantae,1,13.0,1,0.6931471805599453,1,1,105.0,2.8872172832489014,0.2532548010349273,55.0,70.0,20.0
Viola pedunculata,California Golden Violet,Plantae,1,2.0,3,1.3862943611198906,3,2,103.0,4.792656421661377,0.1640980690717697,56.0,71.0,20.0
Vitaceae,Grape Family,Plantae,0,0.0,1,0.6931471805599453,1,1,106.0,3.552324056625366,0.1871527582406997,55.0,70.0,20.0
Vitis,grapevines,Plantae,0,0.0,2,1.0986122886681098,2,2,105.5,1.3908720314502718,0.2324152812361717,55.0,70.0,20.0
Vitis californica,California wild grape,Plantae,0,0.0,5,1.791759469228055,4,5,107.2,4.80690221786499,0.21486522555351256,54.8,70.2,20.2
Vitis girdiana,desert wild grape,Plantae,0,0.0,11,2.4849066497880004,6,11,107.63636363636364,2.8095266602256084,0.21151661872863767,55.0,70.0,20.181818181818183
Volvopluteus,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,101.0,5.1258392333984375,0.1498768478631973,55.0,70.0,21.0
Volvopluteus gloiocephalus,Stubble Rosegill,Fungi,1,2.0,9,2.302585092994046,7,5,100.88888888888889,6.140311400095622,0.1626725180281533,55.111111111111114,70.11111111111111,20.88888888888889
Washingtonia robusta,Mexican Fan Palm,Plantae,1,5.0,5,1.791759469228055,5,5,105.0,6.546099662780762,0.2234293088316917,54.2,70.6,20.8
Xanthocephalus xanthocephalus,Yellow-headed Blackbird,Aves,0,0.0,1,0.6931471805599453,1,1,105.0,7.923086643218994,0.2075047940015792,54.0,71.0,21.0
Xanthoparmelia,rock shield lichens,Fungi,0,0.0,1,0.6931471805599453,1,1,105.0,2.8872172832489014,0.2532548010349273,55.0,70.0,20.0
Xanthoria parietina,Common Sunburst Lichen,Fungi,0,0.0,1,0.6931471805599453,1,1,109.0,6.86821174621582,0.33134925365448,54.0,71.0,21.0
Xenoglossa pruinosa,Pruinose Squash Bee,Insecta,0,0.0,3,1.3862943611198906,2,3,106.33333333333333,4.469522476196289,0.1996261229117711,54.333333333333336,70.66666666666667,20.666666666666668
Xerocomellus,Unknown,Fungi,0,0.0,2,1.0986122886681098,2,2,104.5,1.959795743227005,0.24350439012050623,55.0,70.0,20.0
Xerocomellus dryophilus,oak-loving bolete,Fungi,1,2.0,8,2.1972245773362196,8,8,109.0,8.10681477189064,0.20832717604935166,54.625,70.625,20.25
Xerocomellus mendocinensis,Unknown,Fungi,0,0.0,1,0.6931471805599453,1,1,105.0,6.174759864807129,0.2397503405809402,55.0,70.0,20.0
Xylococcus bicolor,mission manzanita,Plantae,1,25.0,21,3.091042453358316,15,20,123.28571428571429,8.234370242981683,0.1479313235197748,54.666666666666664,70.28571428571429,19.952380952380953
Xylocopa sonorina,Valley Carpenter Bee,Insecta,0,0.0,1,0.6931471805599453,1,1,94.0,9.259376525878906,0.1388931274414062,56.0,69.0,19.0
Yucca schidigera,Mojave Yucca,Plantae,1,18.0,10,2.3978952727983707,10,9,106.7,6.35756778717041,0.16494412124156949,55.5,70.8,20.2
Zadontomerus,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,109.0,3.446375608444214,0.1706393212080001,55.0,70.0,20.0
Zarhipis,Unknown,Insecta,0,0.0,1,0.6931471805599453,1,1,101.0,2.4005661010742188,0.1452918350696563,54.0,70.0,20.0
Zeltnera venusta,California Centaury,Plantae,1,4.0,13,2.6390573296152584,11,12,110.38461538461539,6.502409219741821,0.15870812535285947,55.07692307692308,70.0,20.0
Zenaida macroura,Mourning Dove,Aves,1,1.0,2,1.0986122886681098,1,2,107.0,7.168527603149414,0.259173035621643,54.0,71.0,21.0
Zonotrichia leucophrys,White-crowned Sparrow,Aves,0,0.0,4,1.6094379124341003,3,4,107.75,8.943867087364197,0.20912047103047368,54.5,70.75,20.5
